C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_39500.xdf,13.06.25,10:36:24,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,9012.5000000,-0.0142211,0.0009667,9012.5000000,0.0020880,-0.0005458,9012.5000000,0.0068823,-0.0043155,9012.5000000,0.0064489,0.0028501
,9025.0000000,-0.0140658,-0.0026943,9025.0000000,-0.0055083,-0.0067578,9025.0000000,-0.0276038,-0.0108971,9025.0000000,-0.0078639,-0.0063354
,9037.5000000,0.0282202,0.0008990,9037.5000000,0.0052877,0.0071316,9037.5000000,0.0238704,0.0153324,9037.5000000,0.0068781,0.0034689
,9050.0000000,-0.0194099,-0.0082714,9050.0000000,0.0026677,-0.0046966,9050.0000000,0.0010899,-0.0238286,9050.0000000,0.0051193,-0.0090482
,9062.5000000,0.0222585,-0.0002042,9062.5000000,-0.0077626,0.0035946,9062.5000000,-0.0135159,0.0268477,9062.5000000,-0.0056429,0.0125810
,9075.0000000,-0.0292197,0.0239791,9075.0000000,0.0050727,0.0013937,9075.0000000,0.0179900,-0.0050322,9075.0000000,0.0026827,0.0001246
,9087.5000000,0.0366953,-0.0120590,9087.5000000,-0.0001950,-0.0023682,9087.5000000,-0.0120020,-0.0067386,9087.5000000,-0.0036016,-0.0060330
,9100.0000000,-0.0300320,-0.0261154,9100.0000000,-0.0033248,-0.0080332,9100.0000000,-0.0150345,-0.0124635,9100.0000000,-0.0109210,-0.0037694
,9112.5000000,0.0120974,0.0083777,9112.5000000,0.0002165,0.0128257,9112.5000000,0.0197492,0.0241603,9112.5000000,0.0221290,0.0095618
,9125.0000000,-0.0033920,0.0555171,9125.0000000,0.0026992,-0.0063131,9125.0000000,-0.0035422,-0.0138815,9125.0000000,-0.0120155,-0.0085057
,9137.5000000,-0.0037255,-0.0591068,9137.5000000,0.0046049,-0.0011795,9137.5000000,0.0051799,-0.0018782,9137.5000000,-0.0051864,0.0022166
,9150.0000000,0.0166390,0.0122193,9150.0000000,-0.0055375,0.0007289,9150.0000000,-0.0067217,-0.0052864,9150.0000000,0.0140701,-0.0085782
,9162.5000000,-0.0190825,0.0102642,9162.5000000,0.0018402,0.0077122,9162.5000000,0.0151479,0.0195852,9162.5000000,0.0017401,0.0125890
,9175.0000000,0.0184689,-0.0114891,9175.0000000,-0.0047735,-0.0082942,9175.0000000,-0.0259951,-0.0051272,9175.0000000,-0.0188968,0.0053149
,9187.5000000,-0.0167580,-0.0022454,9187.5000000,-0.0006293,0.0012020,9187.5000000,0.0048466,-0.0004054,9187.5000000,0.0136223,-0.0078766
,9200.0000000,0.0067243,0.0085155,9200.0000000,0.0020968,0.0033901,9200.0000000,0.0100429,0.0020486,9200.0000000,0.0021582,0.0013075
,9212.5000000,-0.0023490,0.0026839,9212.5000000,0.0100585,-0.0037446,9212.5000000,0.0097452,-0.0176036,9212.5000000,-0.0169896,-0.0093422
,9225.0000000,-0.0033182,-0.0083862,9225.0000000,-0.0120008,-0.0026407,9225.0000000,-0.0237192,0.0088008,9225.0000000,0.0140162,0.0194881
,9237.5000000,0.0024807,0.0057149,9237.5000000,0.0068245,0.0000322,9237.5000000,0.0104386,-0.0087288,9237.5000000,-0.0131006,-0.0163052
,9250.0000000,0.0008764,0.0050454,9250.0000000,-0.0093215,0.0060255,9250.0000000,-0.0099141,0.0247602,9250.0000000,0.0178116,0.0060676
,9262.5000000,0.0050312,-0.0031975,9262.5000000,0.0085696,-0.0053058,9262.5000000,0.0135796,-0.0243131,9262.5000000,-0.0144436,-0.0007603
,9275.0000000,0.0016181,-0.0106395,9275.0000000,-0.0014033,0.0082754,9275.0000000,0.0061152,0.0201010,9275.0000000,0.0167718,0.0015132
,9287.5000000,-0.0091063,0.0036392,9287.5000000,-0.0012598,-0.0073988,9287.5000000,-0.0132884,-0.0129522,9287.5000000,-0.0108479,-0.0071215
,9300.0000000,-0.0001920,0.0081119,9300.0000000,0.0015199,0.0052985,9300.0000000,0.0101621,0.0084757,9300.0000000,0.0003938,0.0064272
,9312.5000000,0.0065038,-0.0025937,9312.5000000,-0.0023566,-0.0036473,9312.5000000,-0.0096434,-0.0029895,9312.5000000,0.0003426,-0.0075344
,9325.0000000,-0.0029825,-0.0016287,9325.0000000,0.0008049,0.0009360,9325.0000000,-0.0013198,-0.0040798,9325.0000000,0.0011434,0.0016915
,9337.5000000,0.0015742,-0.0071226,9337.5000000,0.0030105,0.0031759,9337.5000000,0.0168995,0.0153052,9337.5000000,-0.0115974,0.0042341
,9350.0000000,-0.0049780,0.0073768,9350.0000000,-0.0042663,-0.0119428,9350.0000000,-0.0201812,-0.0369079,9350.0000000,0.0131501,0.0163403
,9362.5000000,0.0068711,-0.0015895,9362.5000000,0.0008444,0.0120680,9362.5000000,0.0117280,0.0368099,9362.5000000,0.0009115,-0.0179609
,9375.0000000,-0.0062459,0.0081310,9375.0000000,0.0022363,-0.0056892,9375.0000000,-0.0075589,-0.0170608,9375.0000000,-0.0091876,-0.0032654
,9387.5000000,0.0106628,-0.0120655,9387.5000000,-0.0020414,0.0013346,9387.5000000,0.0047263,-0.0004890,9387.5000000,0.0180758,0.0076765
,9400.0000000,-0.0155088,0.0096919,9400.0000000,-0.0031978,0.0000476,9400.0000000,-0.0118784,0.0046255,9400.0000000,-0.0096693,-0.0049628
,9412.5000000,0.0133439,-0.0103298,9412.5000000,0.0059939,0.0041699,9412.5000000,0.0204562,0.0067957,9412.5000000,-0.0072208,0.0008948
,9425.0000000,-0.0083014,0.0093604,9425.0000000,-0.0008380,-0.0052479,9425.0000000,-0.0086711,-0.0090140,9425.0000000,0.0023377,0.0005211
,9437.5000000,-0.0038088,-0.0058203,9437.5000000,-0.0024763,0.0009077,9437.5000000,0.0001918,0.0030010,9437.5000000,-0.0041291,0.0077469
,9450.0000000,0.0116744,0.0031311,9450.0000000,0.0037246,0.0007787,9450.0000000,0.0037632,-0.0041282,9450.0000000,-0.0010336,-0.0113665
,9462.5000000,-0.0049009,-0.0018921,9462.5000000,-0.0059214,0.0025475,9462.5000000,-0.0124109,0.0143627,9462.5000000,0.0182637,-0.0018444
,9475.0000000,-0.0006183,0.0035528,9475.0000000,0.0035989,-0.0037550,9475.0000000,0.0111964,-0.0164211,9475.0000000,-0.0123871,0.0132099
,9487.5000000,0.0033125,-0.0063974,9487.5000000,-0.0005187,-0.0015848,9487.5000000,-0.0046947,-0.0016672,9487.5000000,0.0104637,-0.0035512
,9500.0000000,-0.0009277,0.0057010,9500.0000000,0.0022211,0.0045811,9500.0000000,0.0079819,0.0131243,9500.0000000,-0.0156724,-0.0032995
,9512.5000000,-0.0024991,-0.0033769,9512.5000000,-0.0035277,-0.0026988,9512.5000000,-0.0129606,-0.0087041,9512.5000000,0.0115076,-0.0009001
,9525.0000000,-0.0016742,0.0021411,9525.0000000,0.0026221,0.0004139,9525.0000000,0.0113768,0.0025319,9525.0000000,-0.0142812,-0.0004887
,9537.5000000,0.0024042,0.0006027,9537.5000000,-0.0015520,0.0003340,9537.5000000,-0.0138534,-0.0089074,9537.5000000,0.0166299,0.0026864
,9550.0000000,0.0039260,-0.0075994,9550.0000000,0.0013777,-0.0003535,9550.0000000,0.0110280,0.0158561,9550.0000000,-0.0133232,-0.0039360
,9562.5000000,-0.0094746,0.0080987,9562.5000000,-0.0037995,0.0017126,9562.5000000,-0.0018364,0.0015312,9562.5000000,0.0072699,0.0036279
,9575.0000000,0.0082993,-0.0034317,9575.0000000,0.0047747,-0.0030238,9575.0000000,-0.0013571,-0.0171757,9575.0000000,0.0002954,-0.0009040
,9587.5000000,-0.0065363,0.0053893,9587.5000000,-0.0020712,0.0045756,9587.5000000,0.0081577,0.0144496,9587.5000000,-0.0011929,-0.0013635
,9600.0000000,0.0040353,0.0042184,9600.0000000,0.0023854,-0.0025972,9600.0000000,0.0019384,-0.0126501,9600.0000000,-0.0018373,0.0089734
,9612.5000000,0.0024117,-0.0209298,9612.5000000,-0.0042406,-0.0031537,9612.5000000,-0.0247973,0.0081837,9612.5000000,0.0043457,-0.0117504
,9625.0000000,-0.0016057,0.0128928,9625.0000000,0.0014607,0.0033936,9625.0000000,0.0162914,-0.0050965,9625.0000000,0.0011994,0.0019901
,9637.5000000,-0.0039943,0.0071820,9637.5000000,0.0005382,-0.0005007,9637.5000000,-0.0005672,0.0112903,9637.5000000,-0.0121477,0.0024366
,9650.0000000,0.0015727,-0.0067470,9650.0000000,-0.0010014,0.0000358,9650.0000000,-0.0043288,-0.0073262,9650.0000000,0.0133548,-0.0010062
,9662.5000000,0.0013035,-0.0031562,9662.5000000,0.0034980,0.0000052,9662.5000000,0.0121624,-0.0047230,9662.5000000,-0.0094880,0.0057599
,9675.0000000,0.0002891,0.0001053,9675.0000000,-0.0037881,0.0009799,9675.0000000,-0.0066108,0.0065549,9675.0000000,0.0079981,-0.0059622
,9687.5000000,0.0018070,0.0064630,9687.5000000,0.0016608,-0.0029621,9687.5000000,-0.0096111,-0.0053368,9687.5000000,-0.0053212,-0.0025375
,9700.0000000,-0.0036352,-0.0042518,9700.0000000,-0.0016926,0.0023323,9700.0000000,0.0085602,0.0097827,9700.0000000,0.0029191,0.0027304
,9712.5000000,0.0028746,0.0017682,9712.5000000,0.0009725,0.0020109,9712.5000000,0.0030723,0.0008088,9712.5000000,-0.0053142,-0.0054161
,9725.0000000,-0.0033850,-0.0058204,9725.0000000,0.0014120,-0.0028239,9725.0000000,-0.0037838,-0.0140985,9725.0000000,0.0069313,0.0076717
,9737.5000000,0.0025537,0.0050394,9737.5000000,-0.0029688,-0.0028354,9737.5000000,-0.0069711,0.0043001,9737.5000000,0.0015857,0.0052483
,9750.0000000,-0.0025674,0.0001925,9750.0000000,0.0042302,0.0035551,9750.0000000,0.0087187,-0.0009422,9750.0000000,-0.0082177,-0.0096146
,9762.5000000,0.0057491,-0.0006994,9762.5000000,-0.0038018,0.0010639,9762.5000000,0.0050224,0.0080638,9762.5000000,0.0057670,0.0063950
,9775.0000000,-0.0037862,-0.0020120,9775.0000000,0.0013281,-0.0001705,9775.0000000,-0.0028907,-0.0002489,9775.0000000,-0.0039684,-0.0065618
,9787.5000000,-0.0023454,0.0044317,9787.5000000,0.0013949,-0.0026563,9787.5000000,-0.0063349,-0.0120291,9787.5000000,0.0031276,0.0042170
,9800.0000000,0.0010764,0.0001793,9800.0000000,-0.0030957,0.0034429,9800.0000000,0.0009959,0.0169319,9800.0000000,-0.0017555,-0.0066793
,9812.5000000,0.0063165,-0.0100924,9812.5000000,0.0048488,-0.0042250,9812.5000000,0.0036079,-0.0189330,9812.5000000,-0.0006989,0.0093905
,9825.0000000,-0.0075225,0.0126109,9825.0000000,-0.0028182,0.0032645,9825.0000000,0.0004491,0.0116655,9825.0000000,-0.0004708,-0.0008715
,9837.5000000,0.0033913,-0.0058602,9837.5000000,-0.0002013,-0.0033071,9837.5000000,-0.0090361,-0.0051475,9837.5000000,-0.0002535,-0.0054828
,9850.0000000,-0.0021032,0.0025196,9850.0000000,0.0007861,0.0053295,9850.0000000,0.0173682,0.0009246,9850.0000000,0.0049106,0.0033540
,9862.5000000,0.0025168,-0.0057359,9862.5000000,-0.0027063,-0.0016518,9862.5000000,-0.0101633,0.0116364,9862.5000000,-0.0033773,-0.0055360
,9875.0000000,-0.0020816,0.0058980,9875.0000000,0.0008888,-0.0045098,9875.0000000,-0.0074264,-0.0094835,9875.0000000,0.0030799,0.0084620
,9887.5000000,0.0003514,0.0005351,9887.5000000,0.0009715,0.0030215,9887.5000000,0.0028112,-0.0005433,9887.5000000,-0.0038152,-0.0035109
,9900.0000000,0.0013136,-0.0055478,9900.0000000,0.0021237,0.0005552,9900.0000000,0.0089658,-0.0055351,9900.0000000,0.0008579,-0.0010806
,9912.5000000,-0.0046377,0.0082974,9912.5000000,-0.0021309,-0.0013158,9912.5000000,-0.0102909,0.0049523,9912.5000000,0.0011362,0.0008207
,9925.0000000,0.0054806,-0.0092352,9925.0000000,-0.0011400,0.0049149,9925.0000000,0.0194037,0.0109272,9925.0000000,-0.0026629,-0.0054784
,9937.5000000,-0.0018018,0.0040966,9937.5000000,-0.0017083,-0.0059034,9937.5000000,-0.0196578,-0.0030528,9937.5000000,0.0041096,0.0088870
,9950.0000000,-0.0020895,0.0008932,9950.0000000,0.0038769,-0.0014128,9950.0000000,-0.0059192,-0.0125458,9950.0000000,0.0017058,-0.0012951
,9962.5000000,0.0043531,-0.0025855,9962.5000000,-0.0008424,0.0082115,9962.5000000,0.0259876,-0.0002690,9962.5000000,-0.0028733,-0.0041829
,9975.0000000,-0.0013564,0.0043193,9975.0000000,0.0030007,-0.0103941,9975.0000000,-0.0237246,0.0044983,9975.0000000,-0.0081520,0.0075895
,9987.5000000,-0.0038671,-0.0040099,9987.5000000,-0.0030805,0.0093566,9987.5000000,0.0168039,0.0036528,9987.5000000,0.0070631,-0.0109795
,10000.0000000,0.0061154,-0.0017506,10000.0000000,-0.0038268,-0.0103229,10000.0000000,-0.0213045,0.0022456,10000.0000000,0.0053837,0.0123138
,10012.5000000,-0.0034418,0.0051974,10012.5000000,0.0122858,0.0113091,10012.5000000,0.0243577,-0.0183836,10012.5000000,-0.0150047,-0.0118806
,10025.0000000,0.0027083,-0.0000971,10025.0000000,-0.0059649,-0.0103214,10025.0000000,-0.0214395,0.0137706,10025.0000000,0.0051875,0.0095223
,10037.5000000,-0.0050635,-0.0059119,10037.5000000,-0.0121111,0.0090844,10037.5000000,0.0241041,0.0124624,10037.5000000,0.0175627,-0.0073612
,10050.0000000,0.0052576,0.0025505,10050.0000000,0.0109894,-0.0052055,10050.0000000,-0.0159643,-0.0108888,10050.0000000,-0.0182333,0.0045463
,10062.5000000,-0.0041867,-0.0007923,10062.5000000,-0.0005344,0.0030797,10062.5000000,-0.0008712,-0.0029716,10062.5000000,0.0053910,-0.0049366
,10075.0000000,-0.0004172,0.0051831,10075.0000000,-0.0001394,-0.0035079,10075.0000000,0.0052315,0.0011544,10075.0000000,-0.0016394,0.0074173
,10087.5000000,0.0027762,0.0005236,10087.5000000,0.0001917,0.0043786,10087.5000000,0.0032225,-0.0013721,10087.5000000,0.0010011,-0.0085615
,10100.0000000,-0.0001818,-0.0064844,10100.0000000,-0.0068514,-0.0000071,10100.0000000,-0.0019630,0.0052615,10100.0000000,0.0094381,0.0022803
,10112.5000000,0.0017552,0.0013970,10112.5000000,0.0110116,-0.0054215,10112.5000000,-0.0113754,-0.0048152,10112.5000000,-0.0155548,0.0064933
,10125.0000000,-0.0070394,0.0050936,10125.0000000,-0.0054740,0.0027793,10125.0000000,0.0133937,0.0008378,10125.0000000,0.0064589,-0.0041817
,10137.5000000,0.0053479,-0.0033246,10137.5000000,0.0017610,0.0000984,10137.5000000,-0.0111551,0.0020581,10137.5000000,-0.0018381,-0.0041352
,10150.0000000,0.0021071,-0.0026903,10150.0000000,-0.0035523,-0.0013083,10150.0000000,0.0053855,-0.0014086,10150.0000000,0.0056728,0.0083100
,10162.5000000,-0.0022489,0.0030487,10162.5000000,0.0019761,0.0037211,10162.5000000,0.0064068,-0.0029657,10162.5000000,-0.0055043,-0.0073057
,10175.0000000,-0.0065474,-0.0019002,10175.0000000,-0.0003362,-0.0022160,10175.0000000,-0.0063975,0.0130047,10175.0000000,0.0019219,-0.0004831
,10187.5000000,0.0114881,0.0010398,10187.5000000,0.0047776,0.0028762,10187.5000000,0.0046321,-0.0254561,10187.5000000,-0.0033163,0.0054354
,10200.0000000,-0.0048828,0.0009765,10200.0000000,-0.0085778,-0.0073483,10200.0000000,-0.0079373,0.0283153,10200.0000000,0.0071642,0.0009950
,10212.5000000,-0.0029618,-0.0005422,10212.5000000,0.0076183,0.0072202,10212.5000000,0.0115452,-0.0232245,10212.5000000,-0.0055336,-0.0046588
,10225.0000000,0.0040065,-0.0001605,10225.0000000,-0.0058410,-0.0016106,10225.0000000,-0.0077024,0.0159645,10225.0000000,0.0013289,-0.0012377
,10237.5000000,-0.0018359,-0.0016978,10237.5000000,0.0029121,-0.0023583,10237.5000000,-0.0038585,-0.0050256,10237.5000000,0.0011207,0.0026107
,10250.0000000,-0.0008094,0.0015812,10250.0000000,-0.0009532,0.0000559,10250.0000000,0.0070664,-0.0021473,10250.0000000,0.0008095,0.0031800
,10262.5000000,0.0008491,0.0006294,10262.5000000,0.0016159,0.0013393,10262.5000000,-0.0021486,0.0005319,10262.5000000,-0.0032804,-0.0031991
,10275.0000000,0.0011943,0.0001154,10275.0000000,0.0010974,0.0005631,10275.0000000,-0.0010400,-0.0056329,10275.0000000,0.0010380,-0.0009519
,10287.5000000,0.0002084,-0.0026990,10287.5000000,-0.0050208,-0.0000677,10287.5000000,0.0054253,0.0139626,10287.5000000,0.0007355,0.0016642
,10300.0000000,-0.0000740,0.0020071,10300.0000000,0.0056264,-0.0040851,10300.0000000,-0.0139272,-0.0141423,10300.0000000,-0.0013805,0.0042274
,10312.5000000,-0.0029059,0.0011412,10312.5000000,-0.0072647,0.0085192,10312.5000000,0.0208277,0.0221712,10312.5000000,0.0034914,-0.0151669
,10325.0000000,0.0014655,-0.0033993,10325.0000000,0.0052081,-0.0115132,10325.0000000,-0.0225798,-0.0200242,10325.0000000,-0.0035143,0.0195604
,10337.5000000,0.0011854,0.0041503,10337.5000000,-0.0013524,0.0084651,10337.5000000,0.0148759,0.0092656,10337.5000000,0.0011619,-0.0105652
,10350.0000000,-0.0015750,0.0007583,10350.0000000,-0.0002474,-0.0029921,10350.0000000,-0.0086993,-0.0014799,10350.0000000,0.0007006,-0.0014555
,10362.5000000,0.0023981,-0.0076800,10362.5000000,0.0004019,0.0041303,10362.5000000,0.0186116,-0.0042602,10362.5000000,-0.0027084,0.0050676
,10375.0000000,-0.0058019,0.0082950,10375.0000000,0.0084553,-0.0029697,10375.0000000,-0.0201018,-0.0149676,10375.0000000,-0.0038141,-0.0049246
,10387.5000000,0.0053172,-0.0045631,10387.5000000,-0.0119787,0.0002786,10387.5000000,0.0083379,0.0240321,10387.5000000,0.0108255,0.0023942
,10400.0000000,0.0012853,0.0023437,10400.0000000,0.0026658,0.0006721,10400.0000000,0.0028956,-0.0039494,10400.0000000,-0.0047979,0.0002457
,10412.5000000,-0.0037649,0.0006934,10412.5000000,0.0036082,-0.0062374,10412.5000000,-0.0144012,-0.0092562,10412.5000000,-0.0018347,0.0045268
,10425.0000000,0.0002524,-0.0055767,10425.0000000,-0.0032329,0.0078122,10425.0000000,0.0077132,0.0097060,10425.0000000,0.0045174,-0.0086188
,10437.5000000,0.0022170,0.0086937,10437.5000000,0.0007412,-0.0020480,10437.5000000,0.0003896,-0.0083733,10437.5000000,-0.0029494,0.0041649
,10450.0000000,-0.0023168,-0.0121147,10450.0000000,-0.0014028,-0.0029318,10450.0000000,0.0063473,0.0098781,10450.0000000,-0.0008324,0.0016491
,10462.5000000,-0.0000724,0.0105641,10462.5000000,0.0065253,-0.0022559,10462.5000000,-0.0210426,-0.0126204,10462.5000000,0.0007765,0.0027964
,10475.0000000,0.0071528,-0.0074649,10475.0000000,-0.0120116,0.0101650,10475.0000000,0.0330093,0.0210044,10475.0000000,0.0015639,-0.0115147
,10487.5000000,-0.0099948,0.0080071,10487.5000000,0.0114890,-0.0092131,10487.5000000,-0.0254015,-0.0281167,10487.5000000,-0.0028298,0.0114627
,10500.0000000,0.0047867,-0.0060762,10500.0000000,0.0002195,0.0027997,10500.0000000,0.0022970,0.0028805,10500.0000000,0.0002626,-0.0012225
,10512.5000000,0.0007496,0.0059451,10512.5000000,-0.0066428,0.0073591,10512.5000000,0.0225272,0.0219196,10512.5000000,-0.0010580,-0.0088567
,10525.0000000,-0.0049617,-0.0001176,10525.0000000,-0.0015240,-0.0123960,10525.0000000,-0.0267819,-0.0065986,10525.0000000,0.0062692,0.0082759
,10537.5000000,0.0037958,-0.0035618,10537.5000000,0.0044841,0.0048692,10537.5000000,0.0113417,0.0003920,10537.5000000,-0.0046377,-0.0032654
,10550.0000000,-0.0001610,-0.0082289,10550.0000000,-0.0029197,0.0029176,10550.0000000,0.0010795,-0.0062939,10550.0000000,-0.0004254,-0.0002501
,10562.5000000,0.0001764,0.0087496,10562.5000000,0.0069768,-0.0021082,10562.5000000,-0.0079243,-0.0079471,10562.5000000,0.0013907,0.0019577
,10575.0000000,0.0001541,-0.0045238,10575.0000000,-0.0086489,0.0005098,10575.0000000,0.0091364,0.0156569,10575.0000000,0.0005635,-0.0018784
,10587.5000000,0.0021609,0.0021940,10587.5000000,0.0031651,0.0029271,10587.5000000,0.0049161,-0.0085225,10587.5000000,-0.0023442,-0.0008692
,10600.0000000,-0.0123050,0.0060110,10600.0000000,-0.0057620,-0.0028219,10600.0000000,-0.0078860,0.0195315,10600.0000000,0.0068295,-0.0026484
,10612.5000000,0.0282071,0.0121537,10612.5000000,0.0142298,-0.0064662,10612.5000000,-0.0083508,-0.0323229,10612.5000000,-0.0103949,0.0130740
,10625.0000000,-0.0319699,-0.0315086,10625.0000000,-0.0074434,0.0081401,10625.0000000,0.0077593,0.0145436,10625.0000000,0.0041851,-0.0111966
,10637.5000000,0.0159464,0.0186266,10637.5000000,-0.0002750,-0.0010004,10637.5000000,0.0014272,0.0003801,10637.5000000,0.0002235,0.0014984
,10650.0000000,-0.0032266,-0.0018068,10650.0000000,-0.0003671,-0.0024710,10650.0000000,-0.0028024,-0.0008973,10650.0000000,0.0012191,0.0021817
,10662.5000000,-0.0006864,-0.0042073,10662.5000000,-0.0033285,0.0051617,10662.5000000,0.0084716,0.0058358,10662.5000000,0.0002973,-0.0042998
,10675.0000000,0.0036857,0.0044150,10675.0000000,0.0087400,-0.0071588,10675.0000000,-0.0081196,-0.0111566,10675.0000000,-0.0052538,0.0063619
,10687.5000000,-0.0015589,-0.0029592,10687.5000000,-0.0036971,0.0032150,10687.5000000,-0.0073052,0.0044262,10687.5000000,0.0060010,-0.0033887
,10700.0000000,-0.0012411,-0.0000915,10700.0000000,-0.0074853,-0.0049349,10700.0000000,0.0114248,0.0109172,10700.0000000,0.0013412,0.0025236
,10712.5000000,0.0009780,-0.0011908,10712.5000000,0.0056875,0.0094552,10712.5000000,-0.0023538,-0.0125535,10712.5000000,-0.0027807,-0.0046085
,10725.0000000,-0.0038525,0.0043130,10725.0000000,0.0105176,-0.0082389,10725.0000000,-0.0047434,-0.0031382,10725.0000000,-0.0077061,0.0055936
,10737.5000000,0.0057101,-0.0025410,10737.5000000,-0.0194420,0.0145850,10737.5000000,0.0188172,0.0163613,10737.5000000,0.0113318,-0.0126226
,10750.0000000,-0.0024693,-0.0029827,10750.0000000,0.0122634,-0.0203891,10750.0000000,-0.0229876,-0.0135963,10750.0000000,-0.0035700,0.0170731
,10762.5000000,0.0006044,0.0066508,10762.5000000,-0.0069449,0.0115018,10762.5000000,0.0063051,0.0076004,10762.5000000,0.0020572,-0.0094676
,10775.0000000,-0.0008520,-0.0030709,10775.0000000,0.0071087,-0.0076582,10775.0000000,-0.0040311,-0.0076435,10775.0000000,-0.0033791,0.0060942
,10787.5000000,-0.0002714,0.0008541,10787.5000000,-0.0071341,0.0110676,10787.5000000,0.0114231,0.0087382,10787.5000000,0.0025590,-0.0091905
,10800.0000000,-0.0008066,-0.0038520,10800.0000000,0.0086484,-0.0026051,10800.0000000,-0.0019501,-0.0102398,10800.0000000,-0.0055878,0.0038198
,10812.5000000,0.0030227,0.0045314,10812.5000000,-0.0041440,-0.0057600,10812.5000000,-0.0070893,0.0050772,10812.5000000,0.0043999,0.0036705
,10825.0000000,-0.0005463,-0.0052009,10825.0000000,-0.0066008,0.0044658,10825.0000000,0.0089357,0.0095859,10825.0000000,0.0019048,-0.0054701
,10837.5000000,-0.0035140,0.0052975,10837.5000000,0.0141090,-0.0031973,10837.5000000,-0.0120034,-0.0182357,10837.5000000,-0.0060471,0.0055291
,10850.0000000,0.0065453,-0.0029688,10850.0000000,-0.0103396,0.0007355,10850.0000000,0.0066875,0.0142227,10850.0000000,0.0046053,-0.0035086
,10862.5000000,-0.0065053,0.0023354,10862.5000000,-0.0021117,0.0002296,10862.5000000,0.0008383,-0.0031913,10862.5000000,0.0023415,0.0004564
,10875.0000000,0.0015997,0.0006290,10875.0000000,0.0106462,0.0013162,10875.0000000,-0.0016824,-0.0073375,10875.0000000,-0.0069825,0.0014818
,10887.5000000,0.0032425,-0.0040104,10887.5000000,-0.0121982,0.0005040,10887.5000000,0.0013936,0.0142590,10887.5000000,0.0063361,-0.0042696
,10900.0000000,-0.0023102,0.0046744,10900.0000000,0.0127782,0.0020647,10900.0000000,0.0015247,-0.0198110,10900.0000000,-0.0068728,0.0038114
,10912.5000000,-0.0030313,-0.0084206,10912.5000000,-0.0130560,-0.0035152,10912.5000000,-0.0042551,0.0162983,10912.5000000,0.0084479,-0.0016695
,10925.0000000,0.0036593,0.0148200,10925.0000000,0.0130345,-0.0016549,10925.0000000,0.0034651,-0.0101161,10925.0000000,-0.0083037,0.0035092
,10937.5000000,-0.0045367,-0.0093799,10937.5000000,-0.0112057,0.0024187,10937.5000000,-0.0034589,0.0086159,10937.5000000,0.0070406,-0.0035286
,10950.0000000,0.0072180,-0.0020808,10950.0000000,0.0030896,-0.0024152,10950.0000000,0.0018595,-0.0047601,10950.0000000,-0.0016594,0.0023538
